22027,4,102657480,10,Primary sclerosing cholangitis,intron_variant,0.0
22028,4,10715315,10,Primary sclerosing cholangitis,intergenic_variant,0.0
22030,16,68908687,10,Primary sclerosing cholangitis,intron_variant,0.0
22031,17,49208404,10,Primary sclerosing cholangitis,intron_variant,0.0
22035,19,48703205,10,Primary sclerosing cholangitis,synonymous_variant,0.0
22036,13,40220445,10,Primary sclerosing cholangitis,non_coding_transcript_exon_variant,0.0
22037,3,155089424,10,Primary sclerosing cholangitis,intron_variant,0.0
22039,3,11176005,10,Mortality in sepsis,intron_variant,0.0
22040,3,37811568,10,Mortality in sepsis,intron_variant,0.0
22041,3,188287160,10,Mortality in sepsis,intron_variant,0.0
22042,3,194309779,10,Mortality in sepsis,intron_variant,0.0
22043,4,862314,10,Mortality in sepsis,intron_variant,0.0
22044,5,118073553,10,Mortality in sepsis,intron_variant,0.0
22046,9,77405958,10,Mortality in sepsis,missense_variant,0.0
22048,13,27047848,10,Mortality in sepsis,intergenic_variant,0.0
22050,16,84852171,10,Mortality in sepsis,intron_variant,0.0
22054,19,44908684,10,Cognitive decline (age-related),missense_variant,0.0
22056,9,27126454,10,Cognitive decline (age-related),intron_variant,0.0
22057,4,46941670,10,Cognitive decline (age-related),intron_variant,0.0
22066,7,71493788,10,Cognitive decline (age-related),intron_variant,0.0
22069,2,36855999,10,Cognitive decline (age-related),intron_variant,0.0
22077,6,140736804,10,Systolic blood pressure response to hydrochlorothiazide in hypertension,intergenic_variant,0.0
22078,8,17217746,10,Systolic blood pressure response to hydrochlorothiazide in hypertension,intron_variant,0.0
22083,16,84180630,10,Systolic blood pressure response to hydrochlorothiazide in hypertension,non_coding_transcript_exon_variant,0.0
22085,6,56354955,10,Diastolic blood pressure response to hydrochlorothiazide in hypertension,intron_variant,0.0
22086,7,47867616,10,Diastolic blood pressure response to hydrochlorothiazide in hypertension,intron_variant,0.0
22087,8,15143257,10,Diastolic blood pressure response to hydrochlorothiazide in hypertension,intron_variant,0.0
22088,8,17217746,10,Diastolic blood pressure response to hydrochlorothiazide in hypertension,intron_variant,0.0
22090,14,37634801,10,Diastolic blood pressure response to hydrochlorothiazide in hypertension,intron_variant,0.0
22091,17,79735540,10,Diastolic blood pressure response to hydrochlorothiazide in hypertension,synonymous_variant,0.0
22093,1,77234511,10,Morning vs. evening chronotype,intergenic_variant,0.0
22094,1,150278225,10,Morning vs. evening chronotype,intron_variant,0.0
22097,6,55282711,10,Morning vs. evening chronotype,intergenic_variant,0.0
22098,9,137371330,10,Morning vs. evening chronotype,intron_variant,0.0
22102,1,62114219,10,Morning vs. evening chronotype,missense_variant,0.0
22103,2,54127790,10,Morning vs. evening chronotype,intron_variant,0.0
22105,3,55948388,10,Morning vs. evening chronotype,intron_variant,0.0
22107,2,113348562,10,Sleep duration (oversleepers vs undersleepers),intergenic_variant,0.0
22109,12,27802363,10,Resting heart rate,3_prime_UTR_variant,0.0
22110,9,125516460,10,Resting heart rate,intron_variant,0.0
22114,18,32423359,10,Resting heart rate,intron_variant,0.0
22116,1,217549549,10,Resting heart rate,intron_variant,0.0
22119,3,122371255,10,Resting heart rate,intron_variant,0.0
22120,4,23949395,10,Resting heart rate,intergenic_variant,0.0
22123,2,27508073,10,Resting heart rate,missense_variant,0.0
22125,19,44918903,10,Resting heart rate,3_prime_UTR_variant,0.0
22128,2,231404173,10,Resting heart rate,intergenic_variant,0.0
22130,6,121846992,10,Resting heart rate,intergenic_variant,0.0
22131,7,131280650,10,Resting heart rate,intron_variant,0.0
22132,1,6212077,10,Resting heart rate,intron_variant,0.0
22134,3,69361574,10,Resting heart rate,intron_variant,0.0
22135,2,178860510,10,Resting heart rate,intron_variant,0.0
22136,14,77913341,10,Resting heart rate,intron_variant,0.0
22137,16,10717830,10,Resting heart rate,intergenic_variant,0.0
22138,19,40327563,10,Resting heart rate,intron_variant,0.0
22141,20,41203988,10,Resting heart rate,missense_variant,0.0
22142,11,61784455,10,Resting heart rate,non_coding_transcript_exon_variant,0.0
22143,2,159196220,10,Resting heart rate,intron_variant,0.0
22145,7,93921103,10,Resting heart rate,intergenic_variant,0.0
22148,22,38754445,10,Resting heart rate,intron_variant,0.0
22149,1,87427449,10,Resting heart rate,intergenic_variant,0.0
22150,12,2075300,10,Resting heart rate,intron_variant,0.0
22154,1,44546601,10,Resting heart rate,intron_variant,0.0
22155,6,7554606,10,Resting heart rate,intron_variant,0.0
22156,3,49732599,10,Resting heart rate,intron_variant,0.0
22157,16,15816886,10,Resting heart rate,intron_variant,0.0
22158,6,118238495,10,Resting heart rate,intron_variant,0.0
22159,3,38579746,10,Resting heart rate,intron_variant,0.0
22160,1,207788387,10,Resting heart rate,intron_variant,0.0
22163,2,227269439,10,Resting heart rate,intron_variant,0.0
22165,14,91117029,10,Resting heart rate,intron_variant,0.0
22169,7,35218665,10,Resting heart rate,intron_variant,0.0
22170,20,38211754,10,Resting heart rate,3_prime_UTR_variant,0.0
22172,2,66497930,10,Resting heart rate,intron_variant,0.0
22173,2,187377642,10,Resting heart rate,intron_variant,0.0
22174,4,148053451,10,Resting heart rate,intron_variant,0.0
22177,7,136891353,10,Resting heart rate,intron_variant,0.0
22178,9,35909521,10,Resting heart rate,5_prime_UTR_variant,0.0
22179,11,128894676,10,Resting heart rate,intron_variant,0.0
22182,12,64583070,10,Resting heart rate,intron_variant,0.0
22185,1,156486737,10,Resting heart rate,intron_variant,0.0
22186,1,207915947,10,Resting heart rate,intergenic_variant,0.0
22188,3,38754924,10,Resting heart rate,intron_variant,0.0
22191,6,121437366,10,Resting heart rate,intron_variant,0.0
22195,19,2176404,10,Hip minimal joint space width,intron_variant,0.0
22198,6,45408484,10,Hip minimal joint space width,intron_variant,0.0
22199,5,68523125,10,Hip minimal joint space width,regulatory_region_variant,0.0
22201,4,1702815,10,Hip minimal joint space width,intron_variant,0.0
22206,6,160732495,10,Giant cell arteritis,intron_variant,0.0
22207,5,132205182,10,Giant cell arteritis,intron_variant,0.0
22208,10,13690319,10,Knee osteoarthritis,intron_variant,0.0
22210,3,3462176,10,Knee osteoarthritis,intron_variant,0.0
22211,2,46182327,10,Carotenoid levels (alpha-carotene),intron_variant,0.0
22213,1,223684349,10,Carotenoid levels (alpha-carotene),regulatory_region_variant,0.0
22214,3,69450652,10,Fast beta electroencephalogram,intron_variant,0.0
22215,3,126496851,10,Fast beta electroencephalogram,intron_variant,0.0
22216,6,116342160,10,Fast beta electroencephalogram,intron_variant,0.0
22220,3,183037421,10,Parkinson's disease,missense_variant,0.0
22221,12,40064582,10,Parkinson's disease,intron_variant,0.0
22222,11,83792361,10,Parkinson's disease,intron_variant,0.0
22223,4,99318162,10,Oropharynx cancer,missense_variant,0.0
22224,16,79768943,10,Oropharynx cancer,intron_variant,0.0
22226,1,110235437,10,Oropharynx cancer,3_prime_UTR_variant,0.0
22227,11,130558363,10,Oropharynx cancer,intergenic_variant,0.0
22229,4,182335224,10,Oropharynx cancer,intron_variant,0.0
22230,5,7439973,10,Oropharynx cancer,intron_variant,0.0
22232,8,19513087,10,Oropharynx cancer,intron_variant,0.0
22233,4,84811016,10,Oropharynx cancer,intron_variant,0.0
22236,11,5807854,10,Oropharynx cancer,intron_variant,0.0
22239,12,107582831,10,Oropharynx cancer,intron_variant,0.0
22243,21,43761565,10,Systolic blood pressure change trajectories,3_prime_UTR_variant,0.0
22245,11,16784540,10,Systolic blood pressure change trajectories,intron_variant,0.0
22246,21,43761565,10,Systolic blood pressure change trajectories,3_prime_UTR_variant,0.0
22248,9,98535873,10,Systolic blood pressure change trajectories,intron_variant,0.0
22249,11,16784540,10,Systolic blood pressure change trajectories,intron_variant,0.0
22252,14,94378610,10,Antineutrophil cytoplasmic antibody-associated vasculitis,missense_variant,0.0
22254,16,83788697,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22255,17,1557602,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22257,7,132371489,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22258,16,83811073,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22260,12,107412042,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22261,1,247713666,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22262,6,10961221,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22264,16,84238246,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22268,1,233659564,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22271,16,83784283,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22274,12,107412042,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22278,16,83811073,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22279,2,154320444,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22281,7,132371489,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22283,8,18028933,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),3_prime_UTR_variant,0.0
22285,8,17892390,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22288,5,156434616,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22290,6,10961221,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22296,4,116884973,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intergenic_variant,0.0
22298,4,42798439,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intergenic_variant,0.0
22300,2,233067548,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22302,10,100296751,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22303,19,16733921,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22305,2,217300520,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22308,2,217300520,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22309,10,100295789,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22310,7,1870814,10,Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22311,19,40407632,10,Otitis media,non_coding_transcript_exon_variant,0.0
22312,19,40407632,10,Otitis media (chronic),non_coding_transcript_exon_variant,0.0
22314,19,40407632,10,Otitis media (recurrent),non_coding_transcript_exon_variant,0.0
22316,3,41827935,10,Immunoglobulin light chain (AL) amyloidosis,intron_variant,0.0
22317,7,21898622,10,Immunoglobulin light chain (AL) amyloidosis,intron_variant,0.0
22318,7,151239990,10,Immunoglobulin light chain (AL) amyloidosis,intron_variant,0.0
22319,11,69648142,10,Immunoglobulin light chain (AL) amyloidosis,splice_region_variant,0.0
22320,11,123369465,10,Immunoglobulin light chain (AL) amyloidosis,intron_variant,0.0
22321,14,34969593,10,Immunoglobulin light chain (AL) amyloidosis,intron_variant,0.0
22323,17,16941853,10,Immunoglobulin light chain (AL) amyloidosis,intron_variant,0.0
22328,2,33843325,10,Gut microbiota (beta diversity),intron_variant,0.0
22330,4,101980665,10,Gut microbiota (beta diversity),intron_variant,0.0
22331,7,151823399,10,Gut microbiota (beta diversity),intron_variant,0.0
22332,8,3848285,10,Gut microbiota (beta diversity),intron_variant,0.0
22335,12,47876015,10,Gut microbiota (beta diversity),intron_variant,0.0
22336,15,89091183,10,Gut microbiota (beta diversity),intron_variant,0.0
22338,16,10948337,10,Gut microbiota (beta diversity),intron_variant,0.0
22339,20,49838134,10,Gut microbiota (beta diversity),intron_variant,0.0
22341,22,31133057,10,Gut microbiota (beta diversity),intron_variant,0.0
22344,15,35312301,10,Optic nerve measurement (cup-to-disc ratio),intron_variant,0.0
22345,12,47736795,10,Optic nerve measurement (cup-to-disc ratio),3_prime_UTR_variant,0.0
22346,19,40847202,10,"Caffeine metabolism (plasma 3,7-dimethylxanthine (theobromine) level)",intron_variant,0.0
22348,19,40847202,10,"Caffeine metabolism (plasma 1,7-dimethylxanthine (paraxanthine) level)",intron_variant,0.0
22349,1,61432295,10,QRS duration,intron_variant,0.0
22350,3,66381178,10,QRS duration,intron_variant,0.0
22351,2,36965723,10,QRS duration,intron_variant,0.0
22352,3,53248287,10,QRS duration,intron_variant,0.0
22354,1,3342619,10,QRS duration,intron_variant,0.0
22355,3,38725824,10,QRS duration,intron_variant,0.0
22357,13,73938985,10,QRS duration,intron_variant,0.0
22358,10,112745706,10,QRS duration,intron_variant,0.0
22362,3,38592432,10,QRS duration,intron_variant,0.0
22363,3,38616408,10,QRS duration,intron_variant,0.0
22364,14,71590638,10,QRS duration,intron_variant,0.0
22369,2,37020872,10,QRS duration,intron_variant,0.0
22372,17,46935905,10,QRS duration,3_prime_UTR_variant,0.0
22373,13,73946049,10,QRS duration,intron_variant,0.0
22374,3,38518258,10,QRS duration,intron_variant,0.0
22375,12,114357638,10,QRS duration,intron_variant,0.0
22376,1,115768346,10,QRS duration,missense_variant,0.0
22377,3,53248287,10,QRS duration,intron_variant,0.0
22378,3,38725184,10,QRS duration,missense_variant,0.0
22379,10,112719503,10,QRS duration,intron_variant,0.0
22380,2,36446412,10,QRS duration,intron_variant,0.0
22382,18,36731696,10,QRS duration,intron_variant,0.0
22383,12,114355435,10,QRS duration,3_prime_UTR_variant,0.0
22387,18,44859921,10,QRS duration,intron_variant,0.0
22388,17,66322239,10,QRS duration,intron_variant,0.0
22389,18,44856687,10,QRS duration,intron_variant,0.0
22390,17,55296189,10,QRS duration,intron_variant,0.0
22392,14,71417850,10,QRS duration,intron_variant,0.0
22396,5,173888863,10,QRS complex (Sokolow-Lyon),5_prime_UTR_variant,0.0
22397,6,46661768,10,QRS complex (Sokolow-Lyon),intron_variant,0.0
22398,10,18406963,10,QRS complex (Sokolow-Lyon),intron_variant,0.0
22399,10,110731862,10,QRS complex (Sokolow-Lyon),intron_variant,0.0
22400,16,11595035,10,QRS complex (Sokolow-Lyon),intron_variant,0.0
22401,17,66322239,10,QRS complex (Sokolow-Lyon),intron_variant,0.0
22404,10,112719503,10,QRS complex (Sokolow-Lyon),intron_variant,0.0
22405,12,82182441,10,QRS complex (Cornell),intergenic_variant,0.0
