18025,16,81031677,10,[ 0  7  6  5  1 16 10 25 39  2],"[0.20046093 0.16425331 0.09018651 0.05527328 0.03654399 0.02114635
 0.0201492  0.01806798 0.01804968 0.01507721]",Metabolite levels (small molecules and protein measures),intron_variant,0.0
18037,3,134514250,10,[  2   0   8   3  10   6   4 134 136 169],"[0.51874766 0.05055798 0.04006523 0.03585907 0.02560758 0.01963211
 0.01275618 0.01192586 0.01087372 0.01052437]",Height,intron_variant,0.0
18039,2,55884174,10,[165 163 167 160 168 164 169 162 166 201],"[0.75490917 0.07322191 0.05312309 0.01377295 0.00984918 0.00885713
 0.00850101 0.00831765 0.00773346 0.00739426]",Height,intron_variant,0.0
18070,2,73641201,10,[ 3 11  5  8 13  2 20  7  6 16],"[0.32725105 0.25748373 0.07921644 0.06574306 0.05799117 0.0531216
 0.03972086 0.03831723 0.02311954 0.01034982]",Chronic kidney disease,missense_variant,0.0
18078,9,134544468,10,[ 5  7  1 39  8  6 41 16 96 11],"[0.12967401 0.11256795 0.04800099 0.03986274 0.03671606 0.02308355
 0.01886735 0.01881519 0.01517966 0.01377206]",Central corneal thickness,intron_variant,0.0
18114,3,27285723,10,[  9   0  18  17  12  13 105   7   1  11],"[0.54354377 0.32602933 0.08610823 0.01845172 0.00890854 0.00497009
 0.00328701 0.00145764 0.00143065 0.00098382]",Cancer (pleiotropy),intron_variant,0.0
18126,12,49251457,10,[82 81 80  3 56 46 67 68 21  2],"[0.09408733 0.09058265 0.0847566  0.07370144 0.04632044 0.04125357
 0.03735885 0.0288349  0.02679873 0.02458569]",Cancer (pleiotropy),intron_variant,0.0
18127,12,52918828,10,[30 68 60 34 50 36 38 58 70 33],"[0.19307934 0.09007062 0.08710899 0.07817479 0.04995815 0.04582514
 0.03248596 0.02828623 0.02661335 0.02658138]",Cancer (pleiotropy),intron_variant,0.0
18129,13,32394673,10,[ 4  6  5  8 10  7 26  1  3 41],"[8.89312852e-01 8.66082035e-02 1.32460197e-02 5.11500512e-03
 2.00447435e-03 1.69178737e-03 4.84187274e-04 4.12097988e-04
 2.24336675e-04 1.88823489e-04]",Cancer (pleiotropy),intron_variant,0.0
18144,2,98186562,10,[ 19 101  38  40  36  30  20  17 102  16],"[0.1658057  0.06704212 0.05807858 0.05715043 0.05275095 0.05079059
 0.04550311 0.03726803 0.03650538 0.03287548]",Gestational age at birth in premature rupture of membrane-initiated deliveries (maternal effect),intron_variant,0.0
18153,11,33436311,10,[  0  18  17   9 105   1   2   3  13   7],"[9.01788191e-01 5.10477858e-02 1.17719566e-02 1.04680547e-02
 8.71797944e-03 4.21047424e-03 2.50187912e-03 1.50373340e-03
 9.68097296e-04 8.57491424e-04]",Liver fibrosis severity in HIV/hepatitis C co-infection,intron_variant,0.0
18158,6,31295974,10,[23 13 11 12 21 20 14 33  1 60],"[0.44395372 0.17357537 0.08641462 0.06943722 0.03018085 0.02849621
 0.02278146 0.01995132 0.01860434 0.01169242]",Nasopharyngeal carcinoma,intron_variant,0.0
18167,4,186239966,10,[ 46  14  64  43 129 101 157  17   7 186],"[0.04515893 0.02774912 0.02592195 0.02418827 0.02097403 0.02039982
 0.01804648 0.01730402 0.01613264 0.0149849 ]",L-arginine levels,intron_variant,0.0
18176,14,33721776,10,[  0  18  17   9 105   1   2  13  12   3],"[0.87238733 0.07045317 0.01589397 0.01401048 0.00849383 0.00403159
 0.00236046 0.00200723 0.00197939 0.00150966]",Gestational age at birth (child effect),intron_variant,0.0
18180,11,61848540,10,[157  11   3  57  40  79 102 156  30  64],"[0.09282846 0.07529074 0.07041614 0.04275309 0.03808388 0.03386668
 0.03166891 0.02836617 0.02819837 0.02695476]",Gestational age at birth (child effect),intron_variant,0.0
18195,14,71181355,10,[  3   2   1  12  14   5  61  59  11 240],"[0.10400184 0.06049853 0.04376531 0.04212599 0.03133348 0.02558836
 0.01777774 0.01732491 0.01713423 0.01404689]",Gestational age at birth in labor-initiated deliveries (child effect),intergenic_variant,0.0
18208,1,204549714,10,[  5  16  40 121 123  64  46  82 127   1],"[0.053277   0.05024296 0.04837199 0.0436442  0.03591805 0.02951443
 0.02666301 0.02587805 0.02298712 0.02147362]",Breast cancer (estrogen-receptor negative),3_prime_UTR_variant,0.0
18221,16,53779455,10,[ 3 11 77  5 13  2  8 20 90  7],"[0.26303118 0.19309125 0.05952858 0.05469995 0.0468047  0.04430597
 0.04388057 0.028705   0.02669922 0.02582529]",Breast cancer (estrogen-receptor negative),intron_variant,0.0
18231,15,78608359,10,[144  67 141 186 162  36  53 146  40  21],"[0.0324754  0.02675351 0.02599243 0.02580473 0.02484835 0.0240609
 0.02383761 0.02273251 0.02253961 0.02218835]",Emphysema distribution in smoking,intron_variant,0.0
18235,12,117072747,10,[ 46  55  39  58 190  14  56  69 197  62],"[0.06497118 0.05231498 0.04326811 0.04114497 0.03398363 0.02969807
 0.02965948 0.02794417 0.02378302 0.0232606 ]",Pre-treatment pain in head and neck squamous cell carcinoma,intron_variant,0.0
18238,2,102090719,10,[ 5  7 72 70 73 31 61 82 68 25],"[0.23158962 0.19817304 0.17521398 0.06579949 0.05471573 0.03700464
 0.02025535 0.017415   0.01343607 0.01063081]",Pre-treatment pain in head and neck squamous cell carcinoma,intron_variant,0.0
18245,1,173378698,10,[ 56  42  50  23 356 124 211  57 217  61],"[0.09758155 0.04631078 0.04401077 0.03525675 0.03426754 0.02699992
 0.01822015 0.01767755 0.01427041 0.01426686]",Systemic lupus erythematosus,intergenic_variant,0.0
18272,19,40811274,10,[  2   3   1  44  35 111  87   5  12 132],"[0.66332177 0.14341636 0.07433468 0.03048885 0.02448317 0.00534924
 0.00432137 0.00426759 0.002612   0.00210792]",nicotine metabolite ratio in current smokers,non_coding_transcript_exon_variant,0.0
18291,4,76493835,10,[ 4  6  5  8 10  7 26  1  3 41],"[8.89312852e-01 8.66082035e-02 1.32460197e-02 5.11500512e-03
 2.00447435e-03 1.69178737e-03 4.84187274e-04 4.12097988e-04
 2.24336675e-04 1.88823489e-04]",Glomerular filtration rate,intron_variant,0.0
18317,4,76493835,10,[ 4  6  5  8 10  7 26  1  3 41],"[8.89312852e-01 8.66082035e-02 1.32460197e-02 5.11500512e-03
 2.00447435e-03 1.69178737e-03 4.84187274e-04 4.12097988e-04
 2.24336675e-04 1.88823489e-04]",Glomerular filtration rate,intron_variant,0.0
18318,4,76493835,10,[ 4  6  5  8 10  7 26  1  3 41],"[8.89312852e-01 8.66082035e-02 1.32460197e-02 5.11500512e-03
 2.00447435e-03 1.69178737e-03 4.84187274e-04 4.12097988e-04
 2.24336675e-04 1.88823489e-04]",Glomerular filtration rate,intron_variant,0.0
18331,4,8201114,10,[ 0  6  7 39 38  4 23 54 34 41],"[0.4229411  0.05541276 0.0258716  0.02048442 0.01747619 0.01607535
 0.01485408 0.01384476 0.01153388 0.01138735]",Response to metformin (IC50),intron_variant,0.0
18349,10,112708378,10,[ 65 216 210  66  62 204  25   1 207 212],"[0.08620237 0.08395649 0.05613803 0.05259225 0.0469655  0.03806336
 0.03536663 0.03266597 0.03233647 0.02879159]",QRS duration,intron_variant,0.0
18355,14,71489553,10,[ 1  3  2 11 19 13 29 65 52 25],"[0.18396421 0.13151102 0.08771519 0.06903684 0.05492032 0.03880649
 0.03562748 0.03403752 0.03055723 0.02997133]",QRS duration,intron_variant,0.0
18365,10,52464217,10,[ 71  61 101  54 102  55  64  58  30  66],"[0.07515788 0.0701228  0.05151121 0.04138009 0.03996604 0.0385751
 0.0372372  0.03615695 0.03495897 0.03487109]",QRS duration,intron_variant,0.0
18370,10,112708378,10,[ 65 216 210  66  62 204  25   1 207 212],"[0.08620237 0.08395649 0.05613803 0.05259225 0.0469655  0.03806336
 0.03536663 0.03266597 0.03233647 0.02879159]",QRS duration,intron_variant,0.0
18376,14,71489553,10,[ 1  3  2 11 19 13 29 65 52 25],"[0.18396421 0.13151102 0.08771519 0.06903684 0.05492032 0.03880649
 0.03562748 0.03403752 0.03055723 0.02997133]",QRS duration,intron_variant,0.0
18388,10,52464217,10,[ 71  61 101  54 102  55  64  58  30  66],"[0.07515788 0.0701228  0.05151121 0.04138009 0.03996604 0.0385751
 0.0372372  0.03615695 0.03495897 0.03487109]",QRS duration,intron_variant,0.0
18397,18,3255303,10,[ 1 13  0  3 12  2 11 37 57 33],"[0.10197932 0.09790069 0.06681836 0.05540014 0.04754516 0.04104851
 0.03824347 0.03517001 0.02711131 0.02618977]",QRS duration,intron_variant,0.0
18398,18,3255303,10,[ 1 13  0  3 12  2 11 37 57 33],"[0.10197932 0.09790069 0.06681836 0.05540014 0.04754516 0.04104851
 0.03824347 0.03517001 0.02711131 0.02618977]",QRS duration,intron_variant,0.0
18406,7,121393067,10,[ 45  32  51  12  76 113 138  31 205  44],"[0.15416564 0.13303976 0.11012489 0.09095596 0.03767467 0.03540704
 0.03152072 0.02996339 0.02626031 0.02603873]",Bone mineral density (total hip),intron_variant,0.0
18407,7,121393067,10,[ 45  32  51  12  76 113 138  31 205  44],"[0.15416564 0.13303976 0.11012489 0.09095596 0.03767467 0.03540704
 0.03152072 0.02996339 0.02626031 0.02603873]",Bone mineral density (total hip),intron_variant,0.0
18410,7,121393067,10,[ 45  32  51  12  76 113 138  31 205  44],"[0.15416564 0.13303976 0.11012489 0.09095596 0.03767467 0.03540704
 0.03152072 0.02996339 0.02626031 0.02603873]",Bone mineral density (femoral neck),intron_variant,0.0
18411,7,121393067,10,[ 45  32  51  12  76 113 138  31 205  44],"[0.15416564 0.13303976 0.11012489 0.09095596 0.03767467 0.03540704
 0.03152072 0.02996339 0.02626031 0.02603873]",Bone mineral density (femoral neck),intron_variant,0.0
18414,1,233040710,10,[201 216 215 210 203 218 198 205  70  68],"[0.21015093 0.15261694 0.06925663 0.06242053 0.0513653  0.03212915
 0.0278438  0.02626995 0.02590431 0.02437613]",Bone mineral density (Ward's triangle area),intron_variant,0.0
18446,19,47635083,10,[  0   8   7  39   5  41 265  25  82  10],"[0.33204916 0.06801002 0.06657946 0.04191748 0.02410777 0.01504726
 0.01460756 0.0134751  0.00802195 0.00781422]",Late-onset Alzheimer's disease,intron_variant,0.0
18455,8,13182155,10,[23 13 11 12 21 20 14 33  1 60],"[0.44395372 0.17357537 0.08641462 0.06943722 0.03018085 0.02849621
 0.02278146 0.01995132 0.01860434 0.01169242]",Late-onset Alzheimer's disease,intron_variant,0.0
18469,1,1950293,10,[31  1 33 32  3 20 34 25  2 15],"[0.25176983 0.14981103 0.14804286 0.09244163 0.0634172  0.04617812
 0.04390833 0.04031124 0.03114679 0.02841546]",Late-onset Alzheimer's disease,intron_variant,0.0
18479,12,25965239,10,[ 40  36  19 237  17 234  46  53  38  20],"[0.1504154  0.07524846 0.05778187 0.05202354 0.04181089 0.04024605
 0.03499196 0.03182792 0.02570735 0.01986302]",Late-onset Alzheimer's disease,intron_variant,0.0
18483,22,48492443,10,[14  3  8  1  7  2  6 21  0 67],"[0.07149823 0.05674446 0.03245132 0.02758762 0.02537765 0.02125498
 0.02028272 0.01866685 0.018607   0.01768617]",Late-onset Alzheimer's disease,intron_variant,0.0
18496,6,33427745,10,[131 127 157 242 204  57 244 122 153 128],"[0.06676373 0.06372712 0.05331333 0.03562022 0.02792595 0.02646473
 0.02523871 0.0247007  0.02415036 0.02343889]",Late-onset Alzheimer's disease,intron_variant,0.0
18518,12,123635804,10,[ 0  2 44 32  8  1 76  5 25 73],"[0.226213   0.18698453 0.08556861 0.03993568 0.02481638 0.02202539
 0.01756473 0.01654372 0.01636444 0.01563838]",Late-onset Alzheimer's disease,intron_variant,0.0
18521,1,206526352,10,[ 1  3  2  8 20 16  6  4 15  5],"[0.72883001 0.24034118 0.0118628  0.00275226 0.00238449 0.00226905
 0.00224189 0.0020139  0.00197798 0.00157189]",Late-onset Alzheimer's disease,intron_variant,0.0
18525,15,76352686,10,[  0  25   1  15 104   2   3  20  99   6],"[0.22807673 0.1205069  0.11901997 0.04542256 0.04000515 0.03333033
 0.02977782 0.02864312 0.01880278 0.01822575]",Late-onset Alzheimer's disease,intron_variant,0.0
18538,10,31115466,10,[ 4  6  5  8 10  7 26  1  3 41],"[8.89312852e-01 8.66082035e-02 1.32460197e-02 5.11500512e-03
 2.00447435e-03 1.69178737e-03 4.84187274e-04 4.12097988e-04
 2.24336675e-04 1.88823489e-04]",Late-onset Alzheimer's disease,intergenic_variant,0.0
18550,7,139942249,10,[ 1  3  2 11 15 17 23 25 16 71],"[0.22931542 0.18725239 0.13638417 0.06040285 0.02631676 0.02473958
 0.02228921 0.02201224 0.01514964 0.0115033 ]",Late-onset Alzheimer's disease,intron_variant,0.0
18564,1,109676139,10,[  3  17  14  11  64  16  30  34   8 263],"[0.05626668 0.05509749 0.05273734 0.04530922 0.03846823 0.03378166
 0.03010863 0.0257844  0.02401125 0.02315785]",Eye morphology,intron_variant,0.0
18574,14,20897642,10,[21 39 43  5  7  8 41  3  6 40],"[0.06957576 0.05544384 0.04787544 0.04760309 0.04501255 0.03679238
 0.03045078 0.02915908 0.02575022 0.02024294]",Nose morphology,intergenic_variant,0.0
18576,11,34644378,10,[107 219  15 223 240 158   7   3  16 157],"[0.0496942  0.04615076 0.02917297 0.02560918 0.02552042 0.0253415
 0.02497103 0.0245978  0.0236831  0.0231594 ]",Nose morphology,intron_variant,0.0
18580,19,4841139,10,[ 61  14  53  58 114  21  55   1  56  30],"[0.05362663 0.04401198 0.04044894 0.03592511 0.03584883 0.02744776
 0.02534718 0.02095225 0.01826724 0.01717113]",Depression in response to interferon-based therapy in chronic hepatitis C,intron_variant,0.0
18591,6,107233814,10,[342 310 318 331 344 320 264 312 329 168],"[0.06951401 0.04453051 0.04296224 0.03799463 0.03620448 0.03279069
 0.02468867 0.02431375 0.02144686 0.01931026]",Coffee consumption,intron_variant,0.0
18595,1,161509955,10,[  0   8   6  17  15 112  96  10 145 117],"[0.49314578 0.03793538 0.03406945 0.02142703 0.01306759 0.01156154
 0.01063456 0.01014883 0.00848424 0.00833269]",Systemic lupus erythematosus,missense_variant,0.0
18611,16,31265490,10,[55 53 56 46 69 39 16 61 67 19],"[0.08302278 0.06364173 0.05132441 0.04634932 0.04237409 0.03593014
 0.03315936 0.0322499  0.03119969 0.02665951]",Systemic lupus erythematosus,missense_variant,0.0
18613,22,21622645,10,[25 20  5  6  8  7 10 31 28 15],"[0.41608452 0.05676623 0.05415657 0.04025984 0.0383841  0.03204714
 0.03000229 0.02818514 0.02773918 0.02740351]",Systemic lupus erythematosus,3_prime_UTR_variant,0.0
18622,22,21622645,10,[25 20  5  6  8  7 10 31 28 15],"[0.41608452 0.05676623 0.05415657 0.04025984 0.0383841  0.03204714
 0.03000229 0.02818514 0.02773918 0.02740351]",Systemic lupus erythematosus,3_prime_UTR_variant,0.0
18624,1,183573188,10,[109  14  16   8   5 201  64  72   3  91],"[0.06617902 0.06123399 0.04327358 0.01726458 0.01670265 0.0149311
 0.01469831 0.01427394 0.01420667 0.01376736]",Systemic lupus erythematosus,synonymous_variant,0.0
18632,11,614318,10,[  0  46   6   7 109  99  90 324   8  10],"[0.2741078  0.04251213 0.0401374  0.02660776 0.01782507 0.01744153
 0.0165789  0.01227997 0.01187566 0.01132806]",Systemic lupus erythematosus,missense_variant,0.0
18633,12,111472415,10,[137  31 329   1 136  33  25 338 331 272],"[0.07258809 0.05369876 0.05310749 0.03637857 0.03410245 0.02522313
 0.02345204 0.0219757  0.02161056 0.01962457]",Systemic lupus erythematosus,intron_variant,0.0
18634,15,75018695,10,[  0  14   5   1   8 123  59  58  54   7],"[0.19037875 0.05355787 0.05198825 0.03787652 0.02858695 0.02073219
 0.01883244 0.01877269 0.01473805 0.01286057]",Systemic lupus erythematosus,intron_variant,0.0
18639,2,73981235,10,[ 12  32  45  98  13 205 214  87  31 172],"[0.2475818  0.08416263 0.07590742 0.07115954 0.05769118 0.05107088
 0.03100815 0.02812385 0.02672228 0.01881878]",Systemic lupus erythematosus,non_coding_transcript_exon_variant,0.0
18641,2,30256991,10,[  0 105 367   3  18  93  95 405   2 354],"[0.82304789 0.10908974 0.00553759 0.00370087 0.00341919 0.00294669
 0.00274153 0.00261005 0.00208476 0.00200284]",Systemic lupus erythematosus,intron_variant,0.0
18643,6,16630667,10,[65 66 25 62 20 67  3  1 15 34],"[0.18150069 0.16056087 0.09847926 0.09738392 0.05858708 0.04620697
 0.04545678 0.04039328 0.03247264 0.02861237]",Systemic lupus erythematosus,intron_variant,0.0
18649,2,30256991,10,[  0 105 367   3  18  93  95 405   2 354],"[0.82304789 0.10908974 0.00553759 0.00370087 0.00341919 0.00294669
 0.00274153 0.00261005 0.00208476 0.00200284]",Systemic lupus erythematosus,intron_variant,0.0
18658,2,30256991,10,[  0 105 367   3  18  93  95 405   2 354],"[0.82304789 0.10908974 0.00553759 0.00370087 0.00341919 0.00294669
 0.00274153 0.00261005 0.00208476 0.00200284]",Systemic lupus erythematosus,intron_variant,0.0
18660,6,16630667,10,[65 66 25 62 20 67  3  1 15 34],"[0.18150069 0.16056087 0.09847926 0.09738392 0.05858708 0.04620697
 0.04545678 0.04039328 0.03247264 0.02861237]",Systemic lupus erythematosus,intron_variant,0.0
18668,6,135679896,10,[ 19  91  75  20  89  74  16  17 127 242],"[0.13096781 0.0991866  0.05588727 0.05170805 0.05154848 0.03253487
 0.0320376  0.0290658  0.0229643  0.02232073]",Systemic lupus erythematosus,intron_variant,0.0
18670,2,162267541,10,[37  5  7 47 15 16  3 46 22 81],"[0.66868251 0.08121959 0.0570777  0.05044522 0.03988699 0.01492717
 0.00980431 0.00916825 0.00820122 0.00767674]",Selective IgA deficiency,missense_variant,0.0
18676,10,121594355,10,[58 64 57 37 69 70 59 62 22 65],"[0.14354961 0.12963152 0.12800321 0.0828608  0.06076393 0.04090591
 0.03144178 0.02575095 0.02564426 0.02163274]",Estrogen receptor status in breast cancer,intron_variant,0.0
18677,10,121592706,10,[147 146 152 148 150 137 149 136 134 122],"[0.37070521 0.13899198 0.10272598 0.0573331  0.03724627 0.01993006
 0.01932475 0.01443978 0.01411406 0.01278168]",Estrogen receptor status in HER2 negative breast cancer,intron_variant,0.0
18678,5,7755787,10,[  2  32  35 111  12  31  51  76  45   3],"[0.18222264 0.16684911 0.12614117 0.05922429 0.05462318 0.04354369
 0.03426263 0.02854713 0.02635658 0.02052444]",Bipolar disorder (age of onset <21) or attention deficit hyperactivity disorder,intron_variant,0.0
18690,5,74966337,10,[ 99  88  89 143  91   5 133 159 109  92],"[0.14262906 0.05052967 0.04202131 0.03853692 0.03124445 0.03053071
 0.02972029 0.02650336 0.02347765 0.02327435]",C-reactive protein levels or total cholesterol levels (pleiotropy),intron_variant,0.0
18691,6,31870186,10,[  0   6  39   1 149   5   8  10  15   4],"[0.27254734 0.07245004 0.05232449 0.03532009 0.02421957 0.02396908
 0.02210608 0.01520788 0.01368566 0.01152668]",C-reactive protein levels or total cholesterol levels (pleiotropy),intron_variant,0.0
18694,7,1018557,10,[ 49 137 230 271 134 220 141 136 171 154],"[0.10956898 0.03720046 0.0313656  0.0293684  0.02176181 0.02150048
 0.0200783  0.01996229 0.01993862 0.01740832]",C-reactive protein levels or total cholesterol levels (pleiotropy),intron_variant,0.0
18703,1,39552837,10,[ 1  3  2 36 11 79  7 29 15  8],"[0.11748664 0.07061142 0.056296   0.053563   0.04652247 0.03386161
 0.03067676 0.02919666 0.0244932  0.02338041]",C-reactive protein levels or triglyceride levels (pleiotropy),intron_variant,0.0
18714,11,13335636,10,[  0  18 105   1  17   2   3   7  95  93],"[9.39421800e-01 2.33562135e-02 1.74634146e-02 3.99201723e-03
 3.36439428e-03 2.53618918e-03 1.53711409e-03 9.02682198e-04
 7.47924992e-04 5.84655950e-04]",C-reactive protein levels or triglyceride levels (pleiotropy),intron_variant,0.0
18717,16,56965416,10,[  6   8  10 354   1   3   2   5 352  42],"[0.10530292 0.10095591 0.08691844 0.07134339 0.05737552 0.0507034
 0.04190643 0.02973261 0.02495187 0.01425318]",C-reactive protein levels or triglyceride levels (pleiotropy),intron_variant,0.0
18719,19,19296909,10,[  2  12  32  13   3   1  63 222 261 111],"[0.33659262 0.24482722 0.06900631 0.05107739 0.03992584 0.03034704
 0.02417488 0.01639827 0.01591195 0.01563842]",C-reactive protein levels or triglyceride levels (pleiotropy),intron_variant,0.0
18727,2,43839108,10,[ 45  35  44  63  76  12 111 112 113  32],"[0.19997677 0.19897259 0.03746274 0.0369569  0.03671975 0.03520469
 0.03466185 0.03015824 0.02981734 0.02601766]",C-reactive protein levels or LDL-cholesterol levels (pleiotropy),missense_variant,0.0
