22153,6,36852789,10,[194 185 183 198 145 187   3   8 200 162],"[0.0669806  0.06043005 0.05435939 0.04655894 0.03770721 0.03278519
 0.02537821 0.02360663 0.02228438 0.02126264]",Resting heart rate,regulatory_region_variant,0.0
22162,14,23395595,10,[ 1  3  2  5 11  0 24 28 15 16],"[0.50894981 0.22339406 0.19508598 0.01671011 0.00945897 0.00920445
 0.00378314 0.00349213 0.00332612 0.00285827]",Resting heart rate,intron_variant,0.0
22171,18,36709322,10,[19 23  1  0 84 16 38 37 53 22],"[0.30126421 0.26439946 0.13728424 0.12892282 0.03421194 0.01971697
 0.01380356 0.01055449 0.00876329 0.00868014]",Resting heart rate,missense_variant,0.0
22183,2,219434819,10,[ 6  3  2  0  1 16  7 18  5 10],"[0.30993544 0.26822162 0.19487834 0.07761865 0.02492896 0.02333732
 0.01496789 0.00933436 0.0069895  0.00617302]",Resting heart rate,regulatory_region_variant,0.0
22187,2,178975161,10,[ 1  0 19 23  6 29  3 38 88  2],"[0.47287832 0.41231212 0.01455625 0.00826547 0.00634437 0.00440086
 0.00384633 0.00316942 0.00305144 0.00278813]",Resting heart rate,missense_variant,0.0
22192,7,100168166,10,[  0  13  77  50  79   8 282  60   6 281],"[0.06643644 0.04550056 0.04124493 0.02123972 0.0206991  0.02028726
 0.01972713 0.01589364 0.01575154 0.01457455]",Resting heart rate,intron_variant,0.0
22193,11,12237634,10,[  1 120 121 126  19 116 117 114   9  10],"[0.21750752 0.153231   0.05458439 0.04659957 0.04237119 0.03280408
 0.03049682 0.01646677 0.01490659 0.01446906]",Resting heart rate,intron_variant,0.0
22196,2,70485670,10,[ 58  81  65  43  66   0  49  68   3 236],"[0.13134372 0.0902179  0.07146386 0.06449663 0.03865377 0.03476697
 0.03176729 0.02840102 0.02408328 0.02110836]",Hip minimal joint space width,intron_variant,0.0
22200,11,118705754,10,[ 3  8  2 17 15  1  5  7 10  9],"[0.26564104 0.22415321 0.1961362  0.06778158 0.05609011 0.04362553
 0.03377964 0.03056429 0.0260942  0.01413772]",Hip minimal joint space width,intron_variant,0.0
22209,7,30474825,10,[ 0  1  2  5  6  3 17 18 13 16],"[0.60145837 0.13714199 0.08346967 0.06026676 0.03258004 0.01527373
 0.01350004 0.00755561 0.00595627 0.00518522]",Knee osteoarthritis,intron_variant,0.0
22241,17,42541326,10,[ 1  3  2 10  9 11  6  8  5 15],"[0.58158582 0.1690949  0.14919911 0.0406766  0.00820304 0.00749396
 0.00735897 0.0070947  0.00404796 0.00352817]",Systolic blood pressure change trajectories,intron_variant,0.0
22244,5,151743786,10,[41 54  8 46 64 65 81 74  1 78],"[0.10682685 0.05651853 0.04248362 0.04036431 0.03281096 0.03231376
 0.02984524 0.02881635 0.02402031 0.02300819]",Systolic blood pressure change trajectories,3_prime_UTR_variant,0.0
22247,7,44698080,10,[72 54 63 71 49  9 68 66 10  8],"[0.18411596 0.09677963 0.08701185 0.07494276 0.05432555 0.04269713
 0.03411377 0.03364603 0.02821837 0.0177737 ]",Systolic blood pressure change trajectories,intron_variant,0.0
22253,11,103196731,10,[185  10  97 125  93   1 172 186 160  82],"[0.08058178 0.03943299 0.03773452 0.03648096 0.03465919 0.02563118
 0.02275417 0.02265058 0.02248034 0.02200002]",Spine bone mineral density and alcohol drinking,intron_variant,0.0
22259,19,12806872,10,[13 12  1 21 11 14  8  6 20 36],"[0.13266427 0.07094273 0.06969424 0.05955064 0.04669802 0.04084564
 0.03223397 0.03160464 0.02622045 0.02434637]",Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),non_coding_transcript_exon_variant,0.0
22263,2,169966664,10,[  7 317 297 311   8 303   5 435 309 432],"[0.41576044 0.09347644 0.07095054 0.03790625 0.0311711  0.03101303
 0.02924433 0.02596956 0.02513416 0.01563667]",Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22273,19,12806872,10,[13 12  1 21 11 14  8  6 20 36],"[0.13266427 0.07094273 0.06969424 0.05955064 0.04669802 0.04084564
 0.03223397 0.03160464 0.02622045 0.02434637]",Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),non_coding_transcript_exon_variant,0.0
22275,6,10971653,10,[  0  67  77 252  24   6  80  21 146 145],"[0.20112741 0.10977622 0.09910238 0.07078749 0.0381175  0.03233034
 0.03081808 0.02866047 0.02699274 0.02586319]",Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22293,16,82761814,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1),intron_variant,0.0
22322,16,30660211,10,[  1   0  84  19  29 346 348  53 134  51],"[0.3230067  0.32015064 0.08864184 0.04493888 0.04143521 0.01600397
 0.01516203 0.01514517 0.0131742  0.01132624]",Immunoglobulin light chain (AL) amyloidosis,intron_variant,0.0
22324,22,39151886,10,[ 0  6 26  8 69  3 47 22  1 62],"[0.31882206 0.04845079 0.03527887 0.02314276 0.01785617 0.01213758
 0.01209417 0.01203858 0.01202861 0.01190977]",Immunoglobulin light chain (AL) amyloidosis,intron_variant,0.0
22334,8,10834039,10,[  1   2   6  27  57   8  54 171  21 131],"[0.63282835 0.03456414 0.01880439 0.01564016 0.01311467 0.00891007
 0.00876502 0.00791222 0.00704928 0.00686513]",Gut microbiota (beta diversity),intron_variant,0.0
22343,10,68241883,10,[ 7 18 13  8 24 11 22 15 12 25],"[0.39863734 0.16651146 0.07342616 0.06356535 0.04582558 0.03966439
 0.02886963 0.0263327  0.02459695 0.01905749]",Optic nerve measurement (cup-to-disc ratio),intron_variant,0.0
22370,10,52464217,10,[160 162 213 161 157 193 214 226  40 150],"[0.14825618 0.12185132 0.03665616 0.03659393 0.03288143 0.02580927
 0.02464532 0.02440685 0.02124124 0.02087703]",QRS duration,intron_variant,0.0
22371,11,61837342,10,[ 0  1  5  6  7 28 34 30 40 31],"[0.22987098 0.15255262 0.11388111 0.09265623 0.01651624 0.01564289
 0.01272459 0.00845795 0.00684247 0.00671983]",QRS duration,intron_variant,0.0
22384,1,61408005,10,[46 48 47 41 31 32 44 49 51 24],"[0.18268041 0.18058954 0.11907624 0.0759462  0.05255642 0.04508889
 0.04349427 0.0422842  0.02298279 0.02025734]",QRS duration,intron_variant,0.0
22414,11,10321164,10,[ 1 10  9  8  0  6  3  2 16 17],"[0.34557145 0.22597711 0.11689535 0.0722125  0.07013522 0.04398898
 0.01929362 0.01825175 0.01038285 0.00894313]",QRS complex (Cornell),intron_variant,0.0
22415,10,52464217,10,[160 162 213 161 157 193 214 226  40 150],"[0.14825618 0.12185132 0.03665616 0.03659393 0.03288143 0.02580927
 0.02464532 0.02440685 0.02124124 0.02087703]",QRS complex (Cornell),intron_variant,0.0
22420,1,61408005,10,[46 48 47 41 31 32 44 49 51 24],"[0.18268041 0.18058954 0.11907624 0.0759462  0.05255642 0.04508889
 0.04349427 0.0422842  0.02298279 0.02025734]",QRS complex (Cornell),intron_variant,0.0
22429,10,52464217,10,[160 162 213 161 157 193 214 226  40 150],"[0.14825618 0.12185132 0.03665616 0.03659393 0.03288143 0.02580927
 0.02464532 0.02440685 0.02124124 0.02087703]",QRS complex (12-leadsum),intron_variant,0.0
22435,3,12800724,10,[ 94 139 128  76  86   1  74  98 121 127],"[0.17848248 0.0821546  0.06775145 0.04169054 0.03230032 0.03114919
 0.0294527  0.02835611 0.02176961 0.01992514]",QRS complex (12-leadsum),intron_variant,0.0
22438,21,15754675,10,[ 4 58 65 31 30 20 21 38  3 24],"[0.31773233 0.11007846 0.04590188 0.04372049 0.03861623 0.03813803
 0.02851853 0.02426546 0.02380786 0.02231237]",QRS complex (12-leadsum),intron_variant,0.0
22443,20,50278219,10,[  1   5   0   6   7   8  11  12  13 177],"[0.46710754 0.14209554 0.13942613 0.11248757 0.02540832 0.0091045
 0.0055892  0.00450872 0.0041608  0.00396624]",Gut microbiota (functional units),non_coding_transcript_exon_variant,0.0
22445,3,143495620,10,[105  89  10  85  93 112  90  91  83 100],"[0.09204085 0.06045994 0.0555526  0.04208095 0.03672363 0.03480565
 0.03059052 0.03044106 0.02714446 0.02678504]",Gut microbiota (functional units),intron_variant,0.0
22448,22,25887747,10,[ 0  6  2  1  3 17 16  4  7  8],"[0.37359875 0.22819789 0.11487112 0.07938913 0.06239644 0.04094096
 0.02520186 0.01799697 0.01359933 0.00585586]",Gut microbiota (functional units),intron_variant,0.0
22452,3,139564620,10,[  1   0   6   3   2  23  84  29 134  19],"[0.50547922 0.43726932 0.00886133 0.00780407 0.00600267 0.00456048
 0.00421059 0.00253759 0.00222804 0.00186958]",Gut microbiota (functional units),intron_variant,0.0
22464,14,95204550,10,[ 21  26  22  28  39  33   8  90  20 114],"[0.10268769 0.08028203 0.07160514 0.05845344 0.05698867 0.03984941
 0.03934955 0.03724373 0.02943854 0.02095682]",Gut microbiota (functional units),intron_variant,0.0
22474,1,151322585,10,[134 135  38  37  35  29 238  36  84  53],"[0.19034773 0.06558708 0.05795125 0.04639091 0.03929322 0.03927169
 0.03359537 0.02836945 0.02742109 0.02700599]",Gut microbiota (functional units),intron_variant,0.0
22479,11,61064810,10,[27 22 43 15  0 20 76  3 55  8],"[0.123553   0.05785193 0.04897051 0.04734846 0.03551577 0.02872259
 0.02515922 0.02436921 0.02383337 0.02372559]",Gut microbiota (functional units),intron_variant,0.0
22484,11,61064810,10,[27 22 43 15  0 20 76  3 55  8],"[0.123553   0.05785193 0.04897051 0.04734846 0.03551577 0.02872259
 0.02515922 0.02436921 0.02383337 0.02372559]",Gut microbiota (functional units),intron_variant,0.0
22486,20,45947863,10,[289 290 274 287 283 279 277 312 273 288],"[0.19197077 0.08016829 0.07023828 0.05167967 0.0502057  0.04137236
 0.03634156 0.03475662 0.03444141 0.03345467]",Gut microbiota (functional units),3_prime_UTR_variant,0.0
22487,3,122077921,10,[27  0  3 54  2 46 41 35 64 34],"[0.07495512 0.06516673 0.05429246 0.0468078  0.04027041 0.03307205
 0.03087368 0.02989045 0.02889143 0.02840278]",Gut microbiota (functional units),splice_region_variant,0.0
22497,3,12447843,10,[35  1 36 44 42 32 17 26  8 30],"[0.15475813 0.10272295 0.07880073 0.07288174 0.06702799 0.0414272
 0.03579484 0.03325899 0.02685326 0.02551273]",Gut microbiota (functional units),intergenic_variant,0.0
22498,11,61064810,10,[27 22 43 15  0 20 76  3 55  8],"[0.123553   0.05785193 0.04897051 0.04734846 0.03551577 0.02872259
 0.02515922 0.02436921 0.02383337 0.02372559]",Gut microbiota (functional units),intron_variant,0.0
22501,1,115667141,10,[331 203  59  95 207  60  41 109  35 214],"[0.06106793 0.03163657 0.02685591 0.02300176 0.02285726 0.02212769
 0.02158619 0.01952281 0.01867016 0.01495828]",Gut microbiota (bacterial taxa),intron_variant,0.0
22504,10,29097977,10,[ 9 10  2  3  5  1 11 14 12 17],"[0.28690283 0.15271466 0.15147677 0.10071806 0.07281125 0.04712665
 0.0304103  0.02267917 0.02226936 0.01226053]",Gut microbiota (bacterial taxa),intergenic_variant,0.0
22515,11,61064810,10,[27 22 43 15  0 20 76  3 55  8],"[0.123553   0.05785193 0.04897051 0.04734846 0.03551577 0.02872259
 0.02515922 0.02436921 0.02383337 0.02372559]",Gut microbiota (bacterial taxa),intron_variant,0.0
22516,11,61064810,10,[27 22 43 15  0 20 76  3 55  8],"[0.123553   0.05785193 0.04897051 0.04734846 0.03551577 0.02872259
 0.02515922 0.02436921 0.02383337 0.02372559]",Gut microbiota (bacterial taxa),intron_variant,0.0
22517,11,61064810,10,[27 22 43 15  0 20 76  3 55  8],"[0.123553   0.05785193 0.04897051 0.04734846 0.03551577 0.02872259
 0.02515922 0.02436921 0.02383337 0.02372559]",Gut microbiota (bacterial taxa),intron_variant,0.0
22522,1,204549714,10,[16  3  1  8  2 11 22 18 12 13],"[0.17413425 0.16410146 0.06582139 0.0498818  0.04685807 0.04324528
 0.0431382  0.03750135 0.03637808 0.03326579]",Breast cancer,3_prime_UTR_variant,0.0
22536,16,53779455,10,[ 0 11 97 46  2 43 52 14 86  5],"[0.10274597 0.05874341 0.03122997 0.02828907 0.0276706  0.02511557
 0.02247517 0.02093385 0.02046342 0.01855879]",Breast cancer,intron_variant,0.0
22587,19,40882835,10,[ 0  6  1 27  5  3 26 35 74 18],"[0.34606104 0.08740869 0.04067616 0.03186307 0.01488825 0.01400059
 0.01393137 0.01385211 0.01181718 0.0101894 ]","Caffeine metabolism (plasma 1,7-dimethylxanthine (paraxanthine) to 1,3,7-trimethylxanthine (caffeine) ratio)",intron_variant,0.0
22602,5,7755787,10,[16 18 14 13 22 36 47  5 24  3],"[0.32855863 0.07432267 0.0646746  0.0567163  0.05637334 0.03178984
 0.0260662  0.0218013  0.02169764 0.02124031]",Bipolar disorder or attention deficit hyperactivity disorder,intron_variant,0.0
22618,17,45142555,10,[ 0  2  1  5  3  4 35  6 44 12],"[0.49650441 0.22676913 0.10202782 0.07259567 0.04683003 0.01156364
 0.00636005 0.00547792 0.00535827 0.00261229]",Insomnia,intron_variant,0.0
22631,12,4670147,10,[  1   0  29   6   3   2  19 281  17   8],"[0.50519031 0.44558537 0.00946013 0.00862518 0.00780933 0.00590431
 0.00345734 0.00131149 0.00128116 0.00093633]",Gut microbiota (bacterial taxa),intron_variant,0.0
22645,20,44402226,10,[243 121  48 120 122 287  27 247 316  44],"[0.03005685 0.02787478 0.02670634 0.02647471 0.02572571 0.02237447
 0.02056449 0.019901   0.01896195 0.01750774]",Gut microbiota (bacterial taxa),intron_variant,0.0
22674,3,61096480,10,[ 0 22 59 27 21 31 46  2  3 40],"[0.07745266 0.0723414  0.03928136 0.02849177 0.02768345 0.02531851
 0.02397546 0.01847372 0.01672273 0.01564049]",Depressive symptom measurement or major depressive disorder,intron_variant,0.0
22677,8,11310990,10,[ 1 10  9  8  0  6  3  2 16 17],"[0.34557145 0.22597711 0.11689535 0.0722125  0.07013522 0.04398898
 0.01929362 0.01825175 0.01038285 0.00894313]",Extraversion,intron_variant,0.0
22681,8,11204283,10,[  1   0  23  53  51  65 271  50  19   3],"[0.4198541  0.35595365 0.05501492 0.01991381 0.01372037 0.01173094
 0.01119997 0.00942215 0.00814307 0.00727733]",Neuroticism,intergenic_variant,0.0
22682,22,41217184,10,[ 2  0  3  1  5  4 16 35 44  7],"[0.37511669 0.28929526 0.18057026 0.05348099 0.04121471 0.02027554
 0.01245671 0.0028325  0.00250561 0.00232078]",Neuroticism,synonymous_variant,0.0
22683,4,186253529,10,[ 0 52 58 20 21 54  6 34 99 27],"[0.1008404  0.05872547 0.04492563 0.03415908 0.02389034 0.0238217
 0.020702   0.01806336 0.01765123 0.01714039]",Circulating chromogranin peptide levels,intron_variant,0.0
22684,4,186253529,10,[ 0 52 58 20 21 54  6 34 99 27],"[0.1008404  0.05872547 0.04492563 0.03415908 0.02389034 0.0238217
 0.020702   0.01806336 0.01765123 0.01714039]",Circulating chromogranin peptide levels,intron_variant,0.0
22694,19,11091630,10,[109   8  10  16  74  14 107  62   1 122],"[0.0546179  0.03609922 0.02321205 0.02304367 0.02278493 0.02211663
 0.02106377 0.02104108 0.02016386 0.02001918]",Abdominal aortic aneurysm,intron_variant,0.0
22699,21,38447907,10,[ 7  4  5  8  2 13 16 11  1 12],"[0.49494414 0.34031435 0.11588059 0.02128435 0.01509412 0.00301859
 0.00270438 0.00178503 0.0008296  0.00075569]",Abdominal aortic aneurysm,intron_variant,0.0
22704,11,1404375,10,[ 0 45 31 69 41 66 17 68  6 40],"[0.10597169 0.08035764 0.05264997 0.03961711 0.03128256 0.02873398
 0.02447008 0.02339171 0.01961878 0.01934044]",Heroin dependence,intron_variant,0.0
22728,18,9841518,10,[ 0  6  2  1  3 17 16  4  7  8],"[0.37359875 0.22819789 0.11487112 0.07938913 0.06239644 0.04094096
 0.02520186 0.01799697 0.01359933 0.00585586]",Drug-induced liver injury (fluoroquinolones),intron_variant,0.0
22729,1,6845651,10,[ 2  0  3  1  5  4 16 35 44  7],"[0.37511669 0.28929526 0.18057026 0.05348099 0.04121471 0.02027554
 0.01245671 0.0028325  0.00250561 0.00232078]",Drug-induced liver injury (nonsteroidal anti-inflammatory drugs),intron_variant,0.0
22736,1,11779866,10,[  0   6   5   1  14  27   7 109 122  60],"[0.56950744 0.10103843 0.02989285 0.02056828 0.01748563 0.01400281
 0.01157681 0.01045339 0.00897436 0.00757819]",Schizophrenia,missense_variant,0.0
22743,16,82685106,10,[ 13 114  67  15 117   0  77  14  20  22],"[0.19821895 0.14385339 0.05968325 0.05882761 0.05424673 0.05194414
 0.04054599 0.03223779 0.02441489 0.02390056]",Alcohol consumption (heavy vs. light/non-drinkers),intron_variant,0.0
22746,1,3164677,10,[259 318 315 263 286 313 264 250 284 260],"[0.23313469 0.04817201 0.04285476 0.04144705 0.03252197 0.02822221
 0.02712736 0.02092529 0.02046024 0.01735632]",Migraine,intron_variant,0.0
22751,1,156481081,10,[ 1  8 10  0  6  3  2  5 20 17],"[0.52046376 0.12961791 0.09393171 0.07469414 0.06924222 0.01644422
 0.01574563 0.01352558 0.0074419  0.0066689 ]",Migraine,intron_variant,0.0
22779,2,241759225,10,[ 5  2  0  1  3 35 44 16  7  4],"[0.39280832 0.25157234 0.14930205 0.11781889 0.0259344  0.00788169
 0.00563406 0.00538972 0.00432999 0.00419261]",Asthma,intron_variant,0.0
22780,16,11136846,10,[ 58  64  65  46 163  43 145 326  42 286],"[0.08246431 0.04490309 0.03436919 0.03399457 0.02605012 0.02530093
 0.02099328 0.02034499 0.01541262 0.01533273]",Asthma,intron_variant,0.0
22792,14,68283210,10,[ 0  3  1 16  5  2  6 14 13 12],"[0.35520187 0.22071816 0.09104482 0.07560259 0.05501876 0.04971547
 0.03943927 0.01464759 0.0123042  0.01079174]",Asthma,intron_variant,0.0
22794,5,142150197,10,[ 0  6 26  5 58  1 32 28 39 10],"[0.4438001  0.07807561 0.03386839 0.02518333 0.02155314 0.02060437
 0.01500639 0.0149479  0.01370204 0.01328007]",Asthma,intron_variant,0.0
22800,14,53788792,10,[64 39 43 37 18 34 57 73 58 96],"[0.06065017 0.04284097 0.03949878 0.03660135 0.03288467 0.032425
 0.03185982 0.02753219 0.0268655  0.02182118]",Chin dimples,intron_variant,0.0
22802,2,104015356,10,[  1   0  29   6   3   2  56 104 364 142],"[0.48201203 0.42867007 0.01167075 0.00812988 0.00746627 0.00568883
 0.00495986 0.00215471 0.00213254 0.0017817 ]",Chin dimples,intron_variant,0.0
22806,9,4290085,10,[ 3  2  0  4  6  1  5 17 13 18],"[0.40208703 0.32361663 0.10885459 0.0495468  0.0336015  0.01666355
 0.01213931 0.01158612 0.00683371 0.00611923]",Chin dimples,intron_variant,0.0
22808,4,174150335,10,[ 0  6  8  5  1 18  7  9  2 26],"[0.55903269 0.08872564 0.04630541 0.04134317 0.02058058 0.01854399
 0.01168887 0.01103685 0.01068183 0.01015616]",Chin dimples,intron_variant,0.0
22809,19,30491258,10,[ 3  4  5  2  6  0  1 16  7 10],"[0.31054814 0.1408682  0.13920762 0.1159707  0.11145714 0.07902948
 0.02985967 0.02245164 0.00591264 0.0052573 ]",Chin dimples,intron_variant,0.0
22845,16,11183501,10,[ 1  0 19  6  3  2 88 23 65 17],"[0.49766767 0.43029382 0.01625926 0.00871799 0.00782497 0.00573429
 0.00442368 0.00182699 0.00170194 0.00151574]",Allergy,regulatory_region_variant,0.0
22857,10,102518505,10,[12 11  2  3 14 16 13 15  1  5],"[0.57859184 0.18152187 0.06023169 0.03526763 0.03011024 0.02422611
 0.01857913 0.01745803 0.01522836 0.00335563]",Allergy,intron_variant,0.0
22858,2,198079128,10,[  8  26 125  25  71   3  33  41   1  36],"[0.07363218 0.05459252 0.0536604  0.05364454 0.04531991 0.04525936
 0.04355639 0.03767147 0.03663066 0.03071773]",Allergy,intron_variant,0.0
22860,5,132660151,10,[ 3  2  6  4  5 16  1  8 13  7],"[0.43703271 0.29116237 0.08946683 0.07868069 0.06513561 0.00826875
 0.00428358 0.00306504 0.00260322 0.00251631]",Allergy,intron_variant,0.0
22866,17,49250821,10,[20 21  0 22 24 77 25  6 50 13],"[0.20479808 0.15146394 0.13837056 0.11184369 0.04515809 0.04183976
 0.04126931 0.02967951 0.02819834 0.02415362]",Allergy,intron_variant,0.0
22877,7,106018481,10,[42 63 64 60  1 74 45 54 97 25],"[0.06622746 0.04727194 0.03145583 0.03032765 0.02855188 0.02262662
 0.02218356 0.02079847 0.01913112 0.01624656]",Childhood ear infection,intron_variant,0.0
22889,10,121597968,10,[ 2  0  3  1  5  4 16 35 44  7],"[0.37511669 0.28929526 0.18057026 0.05348099 0.04121471 0.02027554
 0.01245671 0.0028325  0.00250561 0.00232078]",Childhood ear infection,5_prime_UTR_variant,0.0
